timestamp,district,corridor,hour,weekday,is_weekend,is_holiday,weather,rain_intensity,event_intensity,incident_count,roadwork_flag,flow,capacity,demand_capacity_ratio,avg_speed,occupancy,bus_delay_min,metro_inflow,congestion_index,congestion_level,congestion_label
2026-04-04 18:00:00,金牛,一环路北段,18,5,1,1,heavy_rain,0.7,0.0,1,0,6327,5600,1.13,8.0,0.98,18.292,9459.0,100.0,2,severe
2026-04-04 18:00:00,锦江,科华路,18,5,1,1,heavy_rain,0.7,1.05,2,0,5750,4600,1.2728,8.0,0.98,19.473,11085.4,100.0,2,severe
2026-04-04 19:00:00,金牛,凤凰山环线,19,5,1,1,light_rain,0.35,1.45,0,0,6250,5000,1.2812,8.0,0.9613,15.454,10797.9,100.0,2,severe
2026-04-04 19:00:00,锦江,成龙大道,19,5,1,1,sunny,0.0,0.0,0,0,6142,6400,0.9598,26.157,0.7797,7.304,7539.4,100.0,2,severe
2026-04-04 19:00:00,双流,双流机场高速,19,5,1,1,sunny,0.0,0.0,0,0,6945,7000,0.9922,30.829,0.8146,11.029,7128.1,100.0,2,severe
2026-04-04 19:00:00,成华,中环路东段,19,5,1,1,sunny,0.0,0.0,1,0,5921,5400,1.0965,10.175,0.9034,13.828,8811.0,100.0,2,severe
2026-04-04 19:00:00,青羊,蜀都大道,19,5,1,1,sunny,0.0,0.0,0,0,5148,4700,1.0954,15.583,0.8403,8.943,10047.3,100.0,2,severe
2026-04-04 19:00:00,锦江,东大街,19,5,1,1,heavy_rain,0.7,1.05,0,0,5375,4300,1.3121,8.0,0.9799,16.744,12700.4,100.0,2,severe
2026-04-04 19:00:00,锦江,科华路,19,5,1,1,heavy_rain,0.7,1.05,0,0,5750,4600,1.4243,8.0,0.98,19.302,10849.8,100.0,2,severe
2026-04-04 19:00:00,高新,天府大道北段,19,5,1,1,light_rain,0.35,0.0,0,0,7095,6200,1.1444,11.566,0.8826,12.167,10826.7,100.0,2,severe
2026-04-04 19:00:00,武侯,人民南路,19,5,1,1,cloudy,0.12,0.0,0,0,5496,5100,1.0777,9.424,0.8341,10.52,10462.4,100.0,2,severe
2026-04-04 19:00:00,武侯,一环路南段,19,5,1,1,sunny,0.0,0.0,2,0,6004,5400,1.112,8.0,0.9412,14.228,9821.9,100.0,2,severe
2026-04-04 19:00:00,金牛,一环路北段,19,5,1,1,cloudy,0.12,0.0,0,0,6080,5600,1.0858,12.978,0.8816,10.226,9293.9,100.0,2,severe
2026-04-04 19:00:00,天府新区,天府大道南段,19,5,1,1,sunny,0.0,0.0,0,0,6731,6500,1.0356,21.629,0.783,9.963,9916.0,100.0,2,severe
2026-04-04 20:00:00,青羊,蜀都大道,20,5,1,0,sunny,0.0,0.0,0,0,3427,4700,0.7293,30.563,0.6322,5.144,7394.4,92.176,2,severe
2026-04-04 20:00:00,锦江,成龙大道,20,5,1,0,sunny,0.0,0.0,0,0,4003,6400,0.6256,41.259,0.5961,1.482,5287.3,72.746,2,severe
2026-04-04 20:00:00,双流,双流机场高速,20,5,1,0,sunny,0.0,0.0,0,0,4740,7000,0.6773,47.48,0.5823,4.783,5618.4,66.901,1,busy
2026-04-04 20:00:00,成华,中环路东段,20,5,1,0,sunny,0.0,0.0,1,0,3585,5400,0.6639,34.618,0.7223,6.379,5639.0,98.46,2,severe
2026-04-04 20:00:00,锦江,东大街,20,5,1,0,cloudy,0.12,1.05,0,0,4074,4300,0.9475,18.985,0.7887,6.177,9596.9,100.0,2,severe
2026-04-04 20:00:00,金牛,凤凰山环线,20,5,1,0,cloudy,0.12,1.45,0,0,4267,5000,0.8534,25.771,0.6883,6.755,8738.1,100.0,2,severe
2026-04-04 20:00:00,天府新区,天府大道南段,20,5,1,0,cloudy,0.12,0.0,2,0,5032,6500,0.7743,34.042,0.7792,11.966,6750.9,100.0,2,severe
2026-04-04 20:00:00,金牛,一环路北段,20,5,1,0,sunny,0.0,0.0,0,0,4074,5600,0.7276,33.23,0.6597,2.831,6541.6,87.534,2,severe
2026-04-04 20:00:00,武侯,一环路南段,20,5,1,0,light_rain,0.35,0.0,0,0,4210,5400,0.7798,28.548,0.6521,6.192,7332.4,96.731,2,severe
2026-04-04 20:00:00,锦江,科华路,20,5,1,0,light_rain,0.35,1.05,0,0,3936,4600,0.8559,22.475,0.767,8.916,8811.8,100.0,2,severe
2026-04-04 20:00:00,高新,天府大道北段,20,5,1,0,sunny,0.0,0.0,0,0,4315,6200,0.696,40.805,0.636,1.572,7437.0,75.119,2,severe
2026-04-04 20:00:00,武侯,人民南路,20,5,1,0,sunny,0.0,0.0,0,0,3325,5100,0.652,34.968,0.5892,0.8,8032.2,80.301,2,severe
2026-04-04 21:00:00,锦江,成龙大道,21,5,1,0,sunny,0.0,0.0,1,0,4783,6400,0.7475,34.715,0.6659,7.525,6222.1,97.051,2,severe
2026-04-04 21:00:00,双流,双流机场高速,21,5,1,0,cloudy,0.12,0.55,0,0,5718,7000,0.817,30.472,0.7058,5.541,5740.2,98.629,2,severe
2026-04-04 21:00:00,成华,中环路东段,21,5,1,0,sunny,0.0,0.0,0,0,3465,5400,0.6417,37.477,0.5981,1.602,6514.2,78.048,2,severe
2026-04-04 21:00:00,青羊,蜀都大道,21,5,1,0,sunny,0.0,0.0,0,0,3367,4700,0.7165,30.901,0.6333,2.228,7041.3,88.998,2,severe
2026-04-04 21:00:00,锦江,东大街,21,5,1,0,cloudy,0.12,0.0,0,0,3642,4300,0.847,23.809,0.7534,8.21,7917.2,100.0,2,severe
2026-04-04 21:00:00,金牛,凤凰山环线,21,5,1,0,cloudy,0.12,1.45,0,0,4704,5000,0.9409,20.953,0.7851,10.203,8286.4,100.0,2,severe
2026-04-04 21:00:00,天府新区,天府大道南段,21,5,1,0,cloudy,0.12,0.55,0,0,5382,6500,0.828,32.958,0.7643,8.01,8054.8,100.0,2,severe
2026-04-04 21:00:00,高新,天府大道北段,21,5,1,0,light_rain,0.35,0.0,1,0,4820,6200,0.7775,34.639,0.7219,9.091,6917.9,100.0,2,severe
2026-04-04 21:00:00,武侯,人民南路,21,5,1,0,heavy_rain,0.7,0.0,0,0,4121,5100,0.8081,22.747,0.7499,7.983,7610.7,100.0,2,severe
2026-04-04 21:00:00,武侯,一环路南段,21,5,1,0,cloudy,0.12,0.0,0,0,4046,5400,0.7494,31.979,0.6286,5.929,7769.5,90.862,2,severe
2026-04-04 21:00:00,金牛,一环路北段,21,5,1,0,cloudy,0.12,0.0,0,0,4364,5600,0.7793,32.962,0.6079,6.397,7000.9,89.111,2,severe
2026-04-04 21:00:00,锦江,科华路,21,5,1,0,light_rain,0.35,0.0,0,0,3416,4600,0.7427,27.645,0.6711,7.89,6859.4,100.0,2,severe
2026-04-04 22:00:00,金牛,凤凰山环线,22,5,1,0,cloudy,0.12,1.45,1,0,4998,5000,0.9997,16.358,0.8953,10.417,7741.8,100.0,2,severe
2026-04-04 22:00:00,锦江,成龙大道,22,5,1,0,cloudy,0.12,0.0,1,0,4292,6400,0.6706,35.744,0.6522,4.665,5660.6,92.37,2,severe
2026-04-04 22:00:00,双流,双流机场高速,22,5,1,0,cloudy,0.12,0.55,0,0,5021,7000,0.7174,44.122,0.6405,3.314,5690.8,75.346,2,severe
2026-04-04 22:00:00,成华,中环路东段,22,5,1,0,light_rain,0.35,0.0,1,0,3555,5400,0.6585,31.996,0.6621,7.094,6031.6,100.0,2,severe
2026-04-04 22:00:00,青羊,蜀都大道,22,5,1,0,cloudy,0.12,0.0,0,0,2821,4700,0.6003,36.662,0.6268,0.945,7384.3,79.731,2,severe
2026-04-04 22:00:00,锦江,东大街,22,5,1,0,light_rain,0.35,0.0,1,0,2861,4300,0.6654,25.794,0.6529,7.614,7790.6,100.0,2,severe
2026-04-04 22:00:00,锦江,科华路,22,5,1,0,sunny,0.0,0.0,0,0,3230,4600,0.7024,31.798,0.6663,2.995,6734.4,89.903,2,severe
2026-04-04 22:00:00,高新,天府大道北段,22,5,1,0,cloudy,0.12,0.0,0,0,3670,6200,0.592,44.364,0.5783,2.645,7141.4,68.908,1,busy
2026-04-04 22:00:00,武侯,人民南路,22,5,1,0,cloudy,0.12,0.0,1,0,2728,5100,0.5349,39.67,0.6191,4.927,7783.5,85.929,2,severe
2026-04-04 22:00:00,金牛,一环路北段,22,5,1,0,sunny,0.0,0.0,0,0,3542,5600,0.6326,38.464,0.6048,3.143,7039.7,78.46,2,severe
2026-04-04 22:00:00,天府新区,天府大道南段,22,5,1,0,heavy_rain,0.7,0.55,1,0,4631,6500,0.7125,35.878,0.7412,8.871,7678.1,100.0,2,severe
2026-04-04 22:00:00,武侯,一环路南段,22,5,1,0,sunny,0.0,0.0,1,0,3393,5400,0.6285,35.429,0.6416,5.568,7192.6,93.208,2,severe
2026-04-04 23:00:00,金牛,凤凰山环线,23,5,1,0,light_rain,0.35,0.0,0,0,2621,5000,0.5243,38.534,0.5616,6.944,5542.2,80.163,2,severe
2026-04-04 23:00:00,锦江,东大街,23,5,1,0,light_rain,0.35,0.0,1,0,2420,4300,0.563,29.235,0.6179,9.768,6438.2,100.0,2,severe
2026-04-04 23:00:00,锦江,成龙大道,23,5,1,0,cloudy,0.12,0.0,0,0,3786,6400,0.5916,44.223,0.6167,1.531,5186.1,69.654,1,busy
2026-04-04 23:00:00,双流,双流机场高速,23,5,1,0,cloudy,0.12,0.0,0,0,3628,7000,0.5183,51.574,0.5186,3.333,4704.1,57.323,1,busy
2026-04-04 23:00:00,成华,中环路东段,23,5,1,0,heavy_rain,0.7,0.0,1,0,3201,5400,0.5929,32.856,0.647,9.61,6049.5,100.0,2,severe
2026-04-04 23:00:00,青羊,蜀都大道,23,5,1,0,cloudy,0.12,0.0,0,0,2487,4700,0.5293,35.476,0.5054,3.165,6320.0,78.341,2,severe
2026-04-04 23:00:00,锦江,科华路,23,5,1,0,heavy_rain,0.7,0.0,2,0,2794,4600,0.6075,24.792,0.7292,8.504,5564.3,100.0,2,severe
2026-04-04 23:00:00,高新,天府大道北段,23,5,1,0,light_rain,0.35,0.0,0,0,3627,6200,0.5851,37.306,0.6268,3.246,5590.2,81.044,2,severe
2026-04-04 23:00:00,武侯,人民南路,23,5,1,0,light_rain,0.35,0.0,0,0,3271,5100,0.6415,33.397,0.6747,4.636,6606.2,89.657,2,severe
2026-04-04 23:00:00,武侯,一环路南段,23,5,1,0,light_rain,0.35,0.0,1,0,2886,5400,0.5345,40.487,0.6116,5.325,6882.7,84.888,2,severe
2026-04-04 23:00:00,金牛,一环路北段,23,5,1,0,cloudy,0.12,0.0,0,0,2841,5600,0.5074,45.817,0.4967,2.001,5879.6,62.911,1,busy
2026-04-04 23:00:00,天府新区,天府大道南段,23,5,1,0,sunny,0.0,0.0,0,0,3025,6500,0.4654,53.121,0.54,2.182,5844.1,55.04,1,busy
2026-04-05 00:00:00,金牛,凤凰山环线,0,6,1,0,light_rain,0.35,0.0,0,0,2247,5000,0.4495,37.274,0.4607,5.269,5983.2,76.034,2,severe
2026-04-05 00:00:00,锦江,成龙大道,0,6,1,0,heavy_rain,0.7,0.0,0,0,4220,6400,0.6595,37.525,0.6022,5.405,5173.5,81.768,2,severe
2026-04-05 00:00:00,双流,双流机场高速,0,6,1,0,light_rain,0.35,0.0,0,0,3693,7000,0.5277,56.423,0.5842,3.033,4884.7,53.245,1,busy
2026-04-05 00:00:00,成华,中环路东段,0,6,1,0,cloudy,0.12,0.0,0,0,2361,5400,0.4373,43.002,0.4198,6.186,5532.2,67.455,1,busy
2026-04-05 00:00:00,青羊,蜀都大道,0,6,1,0,cloudy,0.12,0.0,0,0,2300,4700,0.4894,41.799,0.5443,2.473,6421.1,70.779,1,busy
2026-04-05 00:00:00,锦江,东大街,0,6,1,0,sunny,0.0,0.0,0,0,1940,4300,0.4514,35.336,0.5354,3.437,6654.4,80.047,2,severe
2026-04-05 00:00:00,天府新区,天府大道南段,0,6,1,0,cloudy,0.12,0.0,0,0,3159,6500,0.486,50.656,0.5398,3.568,5596.3,59.674,1,busy
2026-04-05 00:00:00,高新,天府大道北段,0,6,1,0,light_rain,0.35,0.0,2,0,3072,6200,0.4955,41.458,0.6466,6.876,6157.6,93.322,2,severe
2026-04-05 00:00:00,武侯,人民南路,0,6,1,0,heavy_rain,0.7,0.0,2,0,3245,5100,0.6364,26.958,0.6874,9.885,6572.8,100.0,2,severe
2026-04-05 00:00:00,武侯,一环路南段,0,6,1,0,sunny,0.0,0.0,0,0,2575,5400,0.4769,45.728,0.4828,1.429,6309.2,61.901,1,busy
2026-04-05 00:00:00,金牛,一环路北段,0,6,1,0,cloudy,0.12,0.0,0,0,2736,5600,0.4886,41.055,0.5398,3.155,6146.1,72.244,2,severe
2026-04-05 00:00:00,锦江,科华路,0,6,1,0,cloudy,0.12,0.0,0,0,2779,4600,0.6042,29.477,0.612,3.415,5815.6,91.154,2,severe
2026-04-05 01:00:00,青羊,蜀都大道,1,6,1,1,cloudy,0.12,0.0,1,0,2554,4700,0.5436,30.699,0.5809,3.367,6632.7,94.955,2,severe
2026-04-05 01:00:00,金牛,凤凰山环线,1,6,1,1,heavy_rain,0.7,0.0,0,0,3457,5000,0.6915,27.764,0.657,7.156,5303.2,98.913,2,severe
2026-04-05 01:00:00,锦江,成龙大道,1,6,1,1,heavy_rain,0.7,0.0,0,0,4050,6400,0.6328,36.816,0.6143,2.402,4864.3,80.379,2,severe
2026-04-05 01:00:00,双流,双流机场高速,1,6,1,1,sunny,0.0,0.0,0,0,3211,7000,0.4588,60.233,0.5239,0.8,4902.8,43.447,0,smooth
2026-04-05 01:00:00,成华,中环路东段,1,6,1,1,cloudy,0.12,0.0,0,0,2805,5400,0.5195,39.78,0.5356,0.91,5345.8,71.658,1,busy
2026-04-05 01:00:00,锦江,东大街,1,6,1,1,sunny,0.0,0.0,0,0,2062,4300,0.4796,38.14,0.499,3.115,6640.8,74.427,2,severe
2026-04-05 01:00:00,金牛,一环路北段,1,6,1,1,cloudy,0.12,0.0,0,0,2404,5600,0.4294,46.765,0.4981,0.837,6095.7,60.582,1,busy
2026-04-05 01:00:00,天府新区,天府大道南段,1,6,1,1,sunny,0.0,0.0,0,0,2970,6500,0.4569,54.619,0.451,2.918,5499.8,49.979,1,busy
2026-04-05 01:00:00,高新,天府大道北段,1,6,1,1,heavy_rain,0.7,0.0,1,0,4379,6200,0.7063,34.555,0.7235,11.994,6766.6,100.0,2,severe
2026-04-05 01:00:00,武侯,人民南路,1,6,1,1,cloudy,0.12,0.0,0,1,3029,5100,0.5941,32.694,0.571,5.355,6048.9,91.533,2,severe
2026-04-05 01:00:00,武侯,一环路南段,1,6,1,1,sunny,0.0,0.0,0,0,2614,5400,0.4841,44.725,0.5633,3.879,6438.8,68.963,1,busy
2026-04-05 01:00:00,锦江,科华路,1,6,1,1,cloudy,0.12,0.0,0,0,2625,4600,0.5707,34.968,0.5883,1.84,5841.6,81.252,2,severe
2026-04-05 02:00:00,青羊,蜀都大道,2,6,1,0,light_rain,0.35,0.0,1,0,2772,4700,0.5899,32.941,0.6236,7.046,6799.4,97.216,2,severe
2026-04-05 02:00:00,金牛,凤凰山环线,2,6,1,0,light_rain,0.35,0.0,0,0,2650,5000,0.5301,38.084,0.5094,2.326,5284.2,74.192,2,severe
2026-04-05 02:00:00,锦江,成龙大道,2,6,1,0,cloudy,0.12,0.0,0,0,3093,6400,0.4833,49.984,0.4978,3.449,5107.7,58.706,1,busy
2026-04-05 02:00:00,双流,双流机场高速,2,6,1,0,heavy_rain,0.7,0.0,0,0,4013,7000,0.5733,49.766,0.6298,4.457,4301.5,65.503,1,busy
2026-04-05 02:00:00,成华,中环路东段,2,6,1,0,sunny,0.0,0.0,0,0,2393,5400,0.4433,43.205,0.4969,2.722,5984.0,67.131,1,busy
2026-04-05 02:00:00,锦江,东大街,2,6,1,0,sunny,0.0,0.0,0,0,1754,4300,0.4081,38.113,0.4672,0.8,7032.6,70.932,1,busy
2026-04-05 02:00:00,锦江,科华路,2,6,1,0,cloudy,0.12,0.0,0,0,2251,4600,0.4894,35.406,0.5107,0.803,6014.0,76.412,2,severe
2026-04-05 02:00:00,天府新区,天府大道南段,2,6,1,0,cloudy,0.12,0.0,1,0,3441,6500,0.5294,46.497,0.5954,3.814,6215.5,74.657,2,severe
2026-04-05 02:00:00,高新,天府大道北段,2,6,1,0,cloudy,0.12,0.0,0,0,3500,6200,0.5646,47.772,0.575,3.203,6328.8,64.699,1,busy
2026-04-05 02:00:00,武侯,人民南路,2,6,1,0,cloudy,0.12,0.0,0,0,1913,5100,0.3751,48.118,0.5006,2.216,6948.6,60.17,1,busy
2026-04-05 02:00:00,武侯,一环路南段,2,6,1,0,light_rain,0.35,0.0,0,0,3097,5400,0.5736,37.735,0.5831,5.963,6579.3,81.213,2,severe
2026-04-05 02:00:00,金牛,一环路北段,2,6,1,0,sunny,0.0,0.0,0,0,2913,5600,0.5202,45.11,0.5401,1.709,5571.6,65.409,1,busy
2026-04-05 03:00:00,金牛,凤凰山环线,3,6,1,0,light_rain,0.35,0.0,0,0,3089,5000,0.6178,33.727,0.5995,3.694,5900.2,85.158,2,severe
2026-04-05 03:00:00,锦江,成龙大道,3,6,1,0,sunny,0.0,0.0,0,0,2608,6400,0.4076,51.74,0.4247,1.632,5227.4,51.539,1,busy
2026-04-05 03:00:00,双流,双流机场高速,3,6,1,0,light_rain,0.35,0.0,0,0,4084,7000,0.5835,50.121,0.587,4.513,5415.4,63.28,1,busy
2026-04-05 03:00:00,成华,中环路东段,3,6,1,0,sunny,0.0,0.0,1,0,2278,5400,0.4219,43.695,0.4838,3.907,5943.8,73.846,2,severe
2026-04-05 03:00:00,青羊,蜀都大道,3,6,1,0,light_rain,0.35,0.0,1,0,2569,4700,0.5466,32.706,0.5975,7.057,6364.6,96.447,2,severe
2026-04-05 03:00:00,锦江,东大街,3,6,1,0,light_rain,0.35,0.0,0,0,2415,4300,0.5617,33.083,0.5641,3.846,6856.7,84.683,2,severe
2026-04-05 03:00:00,天府新区,天府大道南段,3,6,1,0,sunny,0.0,0.0,0,0,3147,6500,0.4843,55.253,0.5228,1.023,6109.8,50.337,1,busy
2026-04-05 03:00:00,高新,天府大道北段,3,6,1,0,cloudy,0.12,0.0,0,0,3540,6200,0.5711,47.38,0.5736,2.725,6130.2,64.715,1,busy
2026-04-05 03:00:00,武侯,人民南路,3,6,1,0,cloudy,0.12,0.0,0,0,2745,5100,0.5384,41.903,0.5079,2.549,6395.3,69.185,1,busy
2026-04-05 03:00:00,武侯,一环路南段,3,6,1,0,cloudy,0.12,0.0,2,0,3306,5400,0.6124,33.811,0.7172,6.774,6091.9,100.0,2,severe
2026-04-05 03:00:00,金牛,一环路北段,3,6,1,0,light_rain,0.35,0.0,0,0,2899,5600,0.5178,42.09,0.6073,2.181,5155.0,72.757,2,severe
2026-04-05 03:00:00,锦江,科华路,3,6,1,0,sunny,0.0,0.0,0,0,1798,4600,0.3909,42.406,0.4863,0.8,6278.1,65.935,1,busy
2026-04-05 04:00:00,青羊,蜀都大道,4,6,1,0,light_rain,0.35,0.0,0,0,1652,4700,0.3516,43.679,0.4749,1.694,6339.3,64.586,1,busy
2026-04-05 04:00:00,金牛,凤凰山环线,4,6,1,0,sunny,0.0,0.0,0,0,2770,5000,0.5542,37.967,0.5314,2.109,5985.5,75.068,2,severe
2026-04-05 04:00:00,锦江,成龙大道,4,6,1,0,light_rain,0.35,0.0,0,0,3322,6400,0.5192,52.241,0.5641,4.107,4777.7,59.071,1,busy
2026-04-05 04:00:00,双流,双流机场高速,4,6,1,0,cloudy,0.12,0.0,1,0,3555,7000,0.5079,53.86,0.5577,4.129,4856.8,63.434,1,busy
2026-04-05 04:00:00,成华,中环路东段,4,6,1,0,light_rain,0.35,0.0,0,0,3296,5400,0.6105,37.972,0.6044,4.258,5813.9,80.169,2,severe
2026-04-05 04:00:00,锦江,东大街,4,6,1,0,cloudy,0.12,0.0,0,0,2049,4300,0.4766,36.786,0.5677,3.685,6540.0,79.684,2,severe
2026-04-05 04:00:00,金牛,一环路北段,4,6,1,0,sunny,0.0,0.0,0,0,2836,5600,0.5066,43.655,0.5215,4.58,6088.3,69.322,1,busy
2026-04-05 04:00:00,天府新区,天府大道南段,4,6,1,0,sunny,0.0,0.0,0,0,3030,6500,0.4662,49.016,0.4937,2.495,6275.3,58.934,1,busy
2026-04-05 04:00:00,高新,天府大道北段,4,6,1,0,light_rain,0.35,0.0,1,0,3148,6200,0.5079,43.858,0.5592,5.732,6754.7,78.524,2,severe
2026-04-05 04:00:00,武侯,人民南路,4,6,1,0,cloudy,0.12,0.0,0,0,2685,5100,0.5266,38.897,0.5527,2.724,6430.3,75.292,2,severe
2026-04-05 04:00:00,武侯,一环路南段,4,6,1,0,heavy_rain,0.7,0.0,1,0,3371,5400,0.6243,28.407,0.6515,8.442,6366.5,100.0,2,severe
2026-04-05 04:00:00,锦江,科华路,4,6,1,0,sunny,0.0,0.0,0,0,2239,4600,0.4869,40.825,0.4895,1.274,5814.8,68.657,1,busy
2026-04-05 05:00:00,青羊,蜀都大道,5,6,1,0,light_rain,0.35,0.0,0,0,2283,4700,0.4859,39.734,0.6344,1.857,6264.7,76.77,2,severe
2026-04-05 05:00:00,金牛,凤凰山环线,5,6,1,0,sunny,0.0,0.0,0,0,2258,5000,0.4517,39.826,0.4879,3.32,5581.2,71.88,1,busy
2026-04-05 05:00:00,锦江,成龙大道,5,6,1,0,sunny,0.0,0.0,0,0,3019,6400,0.4718,45.761,0.5207,3.02,4569.6,64.959,1,busy
2026-04-05 05:00:00,双流,双流机场高速,5,6,1,0,light_rain,0.35,0.0,0,0,3439,7000,0.4914,52.667,0.5447,2.928,4701.0,56.558,1,busy
2026-04-05 05:00:00,成华,中环路东段,5,6,1,0,sunny,0.0,0.0,0,0,2215,5400,0.4103,44.112,0.4687,1.633,5562.3,63.683,1,busy
2026-04-05 05:00:00,锦江,东大街,5,6,1,0,sunny,0.0,0.0,1,0,2053,4300,0.4775,33.414,0.4877,3.854,6637.9,87.836,2,severe
2026-04-05 05:00:00,金牛,一环路北段,5,6,1,0,sunny,0.0,0.0,0,0,2643,5600,0.472,43.443,0.5111,1.618,5708.3,66.354,1,busy
2026-04-05 05:00:00,天府新区,天府大道南段,5,6,1,0,light_rain,0.35,0.0,1,1,4204,6500,0.6469,34.575,0.6371,10.582,6167.6,100.0,2,severe
2026-04-05 05:00:00,高新,天府大道北段,5,6,1,0,sunny,0.0,0.0,0,0,2903,6200,0.4683,48.701,0.4977,2.732,6546.1,59.752,1,busy
2026-04-05 05:00:00,武侯,人民南路,5,6,1,0,light_rain,0.35,0.0,0,0,3232,5100,0.6339,30.912,0.66,3.943,6311.8,91.734,2,severe
2026-04-05 05:00:00,武侯,一环路南段,5,6,1,0,sunny,0.0,0.0,0,0,2153,5400,0.3988,48.251,0.4597,1.364,6542.8,57.464,1,busy
2026-04-05 05:00:00,锦江,科华路,5,6,1,0,cloudy,0.12,0.0,1,0,2453,4600,0.5335,34.461,0.5288,6.804,6336.1,90.95,2,severe
2026-04-05 06:00:00,金牛,凤凰山环线,6,6,1,1,cloudy,0.12,0.0,0,0,2649,5000,0.5298,43.89,0.547,2.067,5785.2,67.686,1,busy
2026-04-05 06:00:00,锦江,成龙大道,6,6,1,1,light_rain,0.35,0.0,2,0,3293,6400,0.5147,41.092,0.6266,9.243,5548.1,95.223,2,severe
2026-04-05 06:00:00,双流,双流机场高速,6,6,1,1,cloudy,0.12,0.0,0,0,3950,7000,0.5644,53.201,0.5747,2.553,5243.1,56.74,1,busy
2026-04-05 06:00:00,成华,中环路东段,6,6,1,1,sunny,0.0,0.0,0,0,2652,5400,0.4912,40.852,0.5421,2.263,4920.7,71.768,1,busy
2026-04-05 06:00:00,青羊,蜀都大道,6,6,1,1,sunny,0.0,0.0,0,0,2498,4700,0.5315,34.108,0.536,3.307,6520.2,81.609,2,severe
2026-04-05 06:00:00,锦江,东大街,6,6,1,1,light_rain,0.35,0.0,0,0,2597,4300,0.604,30.28,0.6075,4.858,6724.3,91.254,2,severe
2026-04-05 06:00:00,天府新区,天府大道南段,6,6,1,1,sunny,0.0,0.0,0,0,3192,6500,0.4911,49.846,0.4642,2.764,5971.1,56.832,1,busy
2026-04-05 06:00:00,高新,天府大道北段,6,6,1,1,heavy_rain,0.7,0.0,3,0,4183,6200,0.6748,24.727,0.7444,14.67,6729.9,100.0,2,severe
2026-04-05 06:00:00,武侯,人民南路,6,6,1,1,cloudy,0.12,0.0,1,0,2771,5100,0.5435,38.566,0.5474,3.76,6491.4,83.298,2,severe
2026-04-05 06:00:00,武侯,一环路南段,6,6,1,1,heavy_rain,0.7,0.0,1,0,3642,5400,0.6746,28.544,0.7157,8.229,6397.5,100.0,2,severe
2026-04-05 06:00:00,金牛,一环路北段,6,6,1,1,light_rain,0.35,0.0,1,1,2939,5600,0.525,34.193,0.6149,9.574,6184.9,100.0,2,severe
2026-04-05 06:00:00,锦江,科华路,6,6,1,1,cloudy,0.12,0.0,0,0,2625,4600,0.5707,32.582,0.6125,2.753,5619.0,86.352,2,severe
2026-04-05 07:00:00,青羊,蜀都大道,7,6,1,0,heavy_rain,0.7,0.0,0,0,4860,4700,1.0342,12.879,0.8274,13.862,10191.4,100.0,2,severe
2026-04-05 07:00:00,金牛,凤凰山环线,7,6,1,0,sunny,0.0,0.0,0,0,4284,5000,0.857,25.804,0.71,7.358,8584.5,100.0,2,severe
2026-04-05 07:00:00,锦江,成龙大道,7,6,1,0,sunny,0.0,0.0,0,0,5764,6400,0.9007,28.521,0.7343,9.875,7585.9,100.0,2,severe
2026-04-05 07:00:00,双流,双流机场高速,7,6,1,0,sunny,0.0,0.0,0,0,7039,7000,1.0056,27.021,0.8098,8.912,7008.0,100.0,2,severe
2026-04-05 07:00:00,成华,中环路东段,7,6,1,0,cloudy,0.12,0.0,0,0,4893,5400,0.9061,26.316,0.8308,6.554,8818.7,100.0,2,severe
2026-04-05 07:00:00,锦江,东大街,7,6,1,0,sunny,0.0,0.0,1,0,3222,4300,0.7494,20.689,0.69,6.468,10364.7,100.0,2,severe
2026-04-05 07:00:00,锦江,科华路,7,6,1,0,heavy_rain,0.7,0.0,0,0,4225,4600,0.9185,19.234,0.7642,11.376,9535.4,100.0,2,severe
2026-04-05 07:00:00,天府新区,天府大道南段,7,6,1,0,cloudy,0.12,0.0,0,0,5836,6500,0.8979,31.196,0.7397,7.658,8850.5,98.227,2,severe
2026-04-05 07:00:00,高新,天府大道北段,7,6,1,0,cloudy,0.12,0.0,0,0,6104,6200,0.9845,23.015,0.8175,5.222,10057.6,100.0,2,severe
2026-04-05 07:00:00,武侯,人民南路,7,6,1,0,sunny,0.0,0.0,0,0,4179,5100,0.8196,27.796,0.7068,6.966,10219.4,100.0,2,severe
2026-04-05 07:00:00,武侯,一环路南段,7,6,1,0,cloudy,0.12,0.0,0,0,4717,5400,0.8737,22.16,0.7631,8.116,9477.0,100.0,2,severe
2026-04-05 07:00:00,金牛,一环路北段,7,6,1,0,heavy_rain,0.7,0.0,0,0,5494,5600,0.9812,21.612,0.8223,13.527,8797.9,100.0,2,severe
2026-04-05 08:00:00,金牛,凤凰山环线,8,6,1,1,sunny,0.0,0.0,0,0,4314,5000,0.8628,25.981,0.7123,4.293,8288.1,100.0,2,severe
2026-04-05 08:00:00,锦江,成龙大道,8,6,1,1,cloudy,0.12,0.0,1,0,4770,6400,0.7454,32.437,0.6841,7.045,8091.2,100.0,2,severe
2026-04-05 08:00:00,双流,双流机场高速,8,6,1,1,heavy_rain,0.7,0.55,0,0,6429,7000,0.9185,31.093,0.8074,11.829,7171.5,100.0,2,severe
2026-04-05 08:00:00,成华,中环路东段,8,6,1,1,heavy_rain,0.7,0.0,0,0,5385,5400,0.9973,16.001,0.8708,12.54,8057.3,100.0,2,severe
